Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
urbia_athens2,urbia_athens,"<div><div><span>The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.</span></div><div><span>Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.</span></div><div><span>Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.</span></div><div><span>Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.</span></div><div><span>2mm Thickness</span></div><div><span>8mils Wear Layer</span></div><div><span>Hand-Scraped Finished</span></div><div><span>36 sqft./Box</span></div><div><span>This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.</span></div><div><span>Waterproof Flooring</span></div></div>",Knoas Flooring,,"The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.,Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.,Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.,Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.,2mm Thickness,8mils Wear Layer,Hand-Scraped Finished,36 sqft./Box,This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.,Waterproof Flooring,Urbia Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/urbia_athens-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
urbia_berlin3,urbia_berlin,"<div><div><span>The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.</span></div><div><span>Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.</span></div><div><span>Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.</span></div><div><span>Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.</span></div><div><span>2mm Thickness</span></div><div><span>8mils Wear Layer</span></div><div><span>Hand-Scraped Finished</span></div><div><span>36 sqft./Box</span></div><div><span>This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.</span></div><div><span>Waterproof Flooring</span></div></div>",Knoas Flooring,,"The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.,Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.,Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.,Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.,2mm Thickness,8mils Wear Layer,Hand-Scraped Finished,36 sqft./Box,This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.,Waterproof Flooring,Urbia Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/urbia_berlin-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
urbia_milan4,urbia_milan,"<div><div><span>The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.</span></div><div><span>Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.</span></div><div><span>Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.</span></div><div><span>Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.</span></div><div><span>2mm Thickness</span></div><div><span>8mils Wear Layer</span></div><div><span>Hand-Scraped Finished</span></div><div><span>36 sqft./Box</span></div><div><span>This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.</span></div><div><span>Waterproof Flooring</span></div></div>",Knoas Flooring,,"The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.,Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.,Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.,Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.,2mm Thickness,8mils Wear Layer,Hand-Scraped Finished,36 sqft./Box,This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.,Waterproof Flooring,Urbia Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/urbia_milan-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
urbia_rome5,urbia_rome,"<div><div><span>The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.</span></div><div><span>Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.</span></div><div><span>Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.</span></div><div><span>Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.</span></div><div><span>2mm Thickness</span></div><div><span>8mils Wear Layer</span></div><div><span>Hand-Scraped Finished</span></div><div><span>36 sqft./Box</span></div><div><span>This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.</span></div><div><span>Waterproof Flooring</span></div></div>",Knoas Flooring,,"The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.,Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.,Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.,Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.,2mm Thickness,8mils Wear Layer,Hand-Scraped Finished,36 sqft./Box,This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.,Waterproof Flooring,Urbia Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/urbia_rome-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Faro RENO1606,Faro RENO160,"<div><div><span>The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.</span></div><div><span>Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.</span></div><div><span>Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.</span></div><div><span>Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.</span></div><div><span>2mm Thickness</span></div><div><span>8mils Wear Layer</span></div><div><span>Hand-Scraped Finished</span></div><div><span>36 sqft./Box</span></div><div><span>This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.</span></div><div><span>Waterproof Flooring</span></div></div>",Knoas Flooring,,"The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.,Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.,Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.,Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.,2mm Thickness,8mils Wear Layer,Hand-Scraped Finished,36 sqft./Box,This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.,Waterproof Flooring,Urbia Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/12/WEB-Faro-RENO160-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Living1,Simple Living,"<div><div><span>Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch</span></div><div><span>3/8″ Thickness</span></div><div><span>Carb Phase2 Certificated by SGS & GreenGuard Lab</span></div><div><span>39.38SQ.FT/CTN</span></div><div><span>Length of Plank: Up to 48 in.</span></div><div><span>Width of Plank: 5 in.</span></div><div><span>50-Years limited residential warrenty</span></div><div><span>Floating, Glue,Nail.</span></div><div><span>Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide</span></div></div>",Knoas Flooring,,"Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch,3/8″ Thickness,Carb Phase2 Certificated by SGS & GreenGuard Lab,39.38SQ.FT/CTN,Length of Plank: Up to 48 in.,Width of Plank: 5 in.,50-Years limited residential warrenty,Floating, Glue,Nail.,Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide,Simple Living",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/whiskey_birch_knwk72-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
ashes_birch_knhs782,ashes_birch_knhs78,"<div><div><span>Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch</span></div><div><span>3/8″ Thickness</span></div><div><span>Carb Phase2 Certificated by SGS & GreenGuard Lab</span></div><div><span>39.38SQ.FT/CTN</span></div><div><span>Length of Plank: Up to 48 in.</span></div><div><span>Width of Plank: 5 in.</span></div><div><span>50-Years limited residential warrenty</span></div><div><span>Floating, Glue,Nail.</span></div><div><span>Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide</span></div></div>",Knoas Flooring,,"Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch,3/8″ Thickness,Carb Phase2 Certificated by SGS & GreenGuard Lab,39.38SQ.FT/CTN,Length of Plank: Up to 48 in.,Width of Plank: 5 in.,50-Years limited residential warrenty,Floating, Glue,Nail.,Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide,Simple Living",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/ashes_birch_knhs78-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
auburn_birch_knau773,auburn_birch_knau77,"<div><div><span>Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch</span></div><div><span>3/8″ Thickness</span></div><div><span>Carb Phase2 Certificated by SGS & GreenGuard Lab</span></div><div><span>39.38SQ.FT/CTN</span></div><div><span>Length of Plank: Up to 48 in.</span></div><div><span>Width of Plank: 5 in.</span></div><div><span>50-Years limited residential warrenty</span></div><div><span>Floating, Glue,Nail.</span></div><div><span>Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide</span></div></div>",Knoas Flooring,,"Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch,3/8″ Thickness,Carb Phase2 Certificated by SGS & GreenGuard Lab,39.38SQ.FT/CTN,Length of Plank: Up to 48 in.,Width of Plank: 5 in.,50-Years limited residential warrenty,Floating, Glue,Nail.,Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide,Simple Living",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/auburn_birch_knau77-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
fudge_birch_knfu754,fudge_birch_knfu75,"<div><div><span>Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch</span></div><div><span>3/8″ Thickness</span></div><div><span>Carb Phase2 Certificated by SGS & GreenGuard Lab</span></div><div><span>39.38SQ.FT/CTN</span></div><div><span>Length of Plank: Up to 48 in.</span></div><div><span>Width of Plank: 5 in.</span></div><div><span>50-Years limited residential warrenty</span></div><div><span>Floating, Glue,Nail.</span></div><div><span>Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide</span></div></div>",Knoas Flooring,,"Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch,3/8″ Thickness,Carb Phase2 Certificated by SGS & GreenGuard Lab,39.38SQ.FT/CTN,Length of Plank: Up to 48 in.,Width of Plank: 5 in.,50-Years limited residential warrenty,Floating, Glue,Nail.,Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide,Simple Living",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/fudge_birch_knfu75-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
napa_birch_knnp765,napa_birch_knnp76,"<div><div><span>Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch</span></div><div><span>3/8″ Thickness</span></div><div><span>Carb Phase2 Certificated by SGS & GreenGuard Lab</span></div><div><span>39.38SQ.FT/CTN</span></div><div><span>Length of Plank: Up to 48 in.</span></div><div><span>Width of Plank: 5 in.</span></div><div><span>50-Years limited residential warrenty</span></div><div><span>Floating, Glue,Nail.</span></div><div><span>Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide</span></div></div>",Knoas Flooring,,"Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch,3/8″ Thickness,Carb Phase2 Certificated by SGS & GreenGuard Lab,39.38SQ.FT/CTN,Length of Plank: Up to 48 in.,Width of Plank: 5 in.,50-Years limited residential warrenty,Floating, Glue,Nail.,Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide,Simple Living",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/napa_birch_knnp76-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
royal_birch_knro746,royal_birch_knro74,"<div><div><span>Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch</span></div><div><span>3/8″ Thickness</span></div><div><span>Carb Phase2 Certificated by SGS & GreenGuard Lab</span></div><div><span>39.38SQ.FT/CTN</span></div><div><span>Length of Plank: Up to 48 in.</span></div><div><span>Width of Plank: 5 in.</span></div><div><span>50-Years limited residential warrenty</span></div><div><span>Floating, Glue,Nail.</span></div><div><span>Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide</span></div></div>",Knoas Flooring,,"Products: Napa, Fudge, Royal, Whiskey, Auburn, and Ashes Birch,3/8″ Thickness,Carb Phase2 Certificated by SGS & GreenGuard Lab,39.38SQ.FT/CTN,Length of Plank: Up to 48 in.,Width of Plank: 5 in.,50-Years limited residential warrenty,Floating, Glue,Nail.,Stain by Valspar® USA then coated with 7 layer of Aluminum-oxide,Simple Living",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/royal_birch_knro74-100x100.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
